siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
124,140,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Calocedrus',0,0,5,0,10,0,0,51.85181427001953,21.949617385864258,13.671732261180876,2.2282169372822684,2948.294299552441,45196.1341125535,0.006749245546201867,103.12814445128923
124,140,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Chamaecyparis',0,27,29,5,0,0,0,122.77825164794922,32.221702575683594,52.69090725839138,1.5083190337908867,2161.566915097833,26197.20210410198,0.005564573036373124,63.04011879992896
124,140,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Fraxinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Juniperus',0,4,3,5,0,0,0,32.2452278137207,9.825713157653809,11.955838004350662,0.44783777075366965,461.03493982076645,9625.607228329081,0.001197217578570358,23.542694749385955
124,140,Larix',0,27,50,10,0,0,0,57.74061584472656,25.204545974731445,70.00837454915046,2.076712159594451,3182.781112997532,30622.815571827065,0.008084078829331633,72.64258110537695
124,140,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Picea',0,91,75,25,15,0,0,50.69255065917969,22.369304656982422,207.34392704382537,7.313931900708823,9034.428733228595,63973.292053169,0.023071475961927174,150.23816155432047
124,140,Pinus',0,421,562,260,32,0,0,89.2943344116211,28.19681167602539,1261.1808147998154,46.10217313142973,59214.86344724998,134660.06537179984,0.1498056420559609,313.7006357141368
124,140,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Populus',0,1663,304,15,0,0,0,75.19274139404297,27.33148956298828,1113.7098255075655,8.76814687439853,8452.000450492875,26658.151116400077,0.03481469494284982,72.31513260882608
124,140,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Pseudotsuga',0,36,54,65,0,1,0,101.49153137207031,25.973854064941406,198.7708980360627,8.785489432416972,11347.279779186547,61773.90777388266,0.028087312212078993,145.08773315484223
124,140,Quercus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Salix',0,205,34,0,0,0,0,13.993156433105469,8.865020751953125,126.20382787412196,0.48255277536614066,538.165037298128,3095.2803312786978,0.0030126965367537934,15.999994094977303
124,140,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Sequoiadendron',0,5,5,12,10,0,0,55.10646438598633,14.413955688476562,56.92240155220031,3.4342770113121266,3145.2947192168235,36674.469919613024,0.007811756438925246,87.13538727643618
124,140,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Taxus',0,29,9,5,0,0,0,36.578285217285156,12.996224403381348,45.966237052977085,0.8218830990048305,1361.9491790625452,19982.16510826114,0.003690510415617301,49.55210545716519
124,140,Thuja',0,79,46,15,14,0,0,58.61835479736328,15.054290771484375,180.87612035006285,5.859746063873628,4812.371069951356,41079.52988883706,0.013306812902800676,100.02197259924422
124,140,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Tsuga',0,22,48,12,0,0,0,38.83785629272461,19.16181755065918,66.62935233592987,2.0342958824659005,2635.0552082753184,27434.943834842,0.006818102392516567,65.13413695463156
124,140,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Abies',0,95,106,87,2,0,0,58.71424865722656,29.384672164916992,283.61858676344156,11.255631866560753,16070.59324935347,75733.39534618426,0.03980914265798372,178.9432721920784
124,150,Acer',0,2,0,0,0,0,0,2.8068881034851074,3.1183061599731445,0.17123461194053477,0.0016088421248748592,1.4054757967591287,31.42739422284105,5.5882968287914975e-06,0.12495811587624278
124,150,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Alnus',0,59,25,0,0,0,0,14.688546180725098,11.037981986999512,44.44391490985887,0.2920759416322397,308.2239796884358,2976.2745642358677,0.0013247370092293697,11.722742821587367
124,150,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Calocedrus',0,0,0,0,10,0,0,54.10257339477539,22.484159469604492,8.338370020389556,2.2985724418937648,3161.819241602421,49955.26700785496,0.007146708241025605,112.91949967264783
124,150,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Chamaecyparis',0,42,34,9,0,0,0,132.4315643310547,32.77970504760742,55.41591908343136,1.8000048387682541,2577.4757090348753,29930.410131981167,0.006528175995799129,71.29125429108376
124,150,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Fraxinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Larix',0,24,50,10,0,0,0,65.07344818115234,26.664020538330078,55.59038328707218,2.462503897086889,3823.2047509711983,36076.25167900168,0.009298982774953203,83.94007999066855
124,150,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Picea',0,66,106,25,15,0,0,52.89291000366211,22.795698165893555,196.33011634737252,7.973155037647882,9781.546298019588,69267.01117108182,0.024572648951723553,161.58400475255561
124,150,Pinus',0,342,521,300,51,0,0,94.12225341796875,28.783967971801758,1230.1690105825662,54.14823812918123,70764.33454797,154643.38116720528,0.17502318483062357,357.8958019387932
124,150,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Populus',0,1536,389,8,0,0,0,85.20834350585938,28.75490379333496,1102.8334654578819,8.29293479902448,7854.175956267789,24232.632261629427,0.0333296246117176,67.72374741655406
124,150,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Pseudotsuga',0,57,54,70,0,1,0,86.5422134399414,23.99603271484375,183.0727238845825,9.080643707797325,11374.447523229122,60899.78865815955,0.027920933757693726,141.99443500002076
124,150,Quercus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Salix',0,261,11,0,0,0,0,17.010299682617188,9.97926139831543,100.98419020023148,0.3688730307343885,408.51155721217395,2426.124104067424,0.0023615269813364124,12.608163974984683
124,150,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Sequoiadendron',0,5,0,17,10,0,0,57.96052932739258,14.93584156036377,61.83295621871948,4.068977382708566,3821.365358464718,42807.80521504124,0.009385065800563112,101.38958254953059
124,150,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Taxus',0,18,19,0,0,0,0,38.0,13.140485763549805,37.95420127272606,0.38787194796495483,639.4635699164868,7524.381626316914,0.001969257545465605,21.81828173148304
124,150,Thuja',0,72,46,15,14,0,0,61.855995178222656,15.627426147460938,186.4804479163885,6.925929025414289,5733.963971213699,47643.60262963269,0.015435748879432684,115.05476289218599
124,150,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Tsuga',0,22,43,12,0,0,0,40.30453109741211,19.611766815185547,62.19235360458493,2.1025370078068355,2792.078789392263,30135.324234682368,0.007102953432380494,70.91547846703767
124,150,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,150,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Abies',0,149,99,70,2,0,0,61.42878723144531,29.854801177978516,273.19459211893377,9.668037918190377,13905.778127951398,71706.10621149141,0.034847873301350155,169.5576302011154
124,160,Acer',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Alnus',0,90,10,0,0,0,0,13.51802921295166,10.375736236572266,42.442805361992946,0.21322492812893368,235.383796479702,2394.0978353273676,0.0011340628647054545,10.163925255945298
124,160,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Calocedrus',0,0,0,0,10,0,0,56.11573791503906,22.944456100463867,12.273392252922058,2.4710592073441315,3464.5190111494067,54738.98443635425,0.007876213699261343,124.449449587158
124,160,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Chamaecyparis',0,35,39,9,0,0,0,141.7087860107422,33.227760314941406,53.357740551978345,2.1745897701432093,3073.6706493739784,34149.302579073454,0.007601102189209194,80.15337987952519
124,160,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Elaeagnus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Fraxinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Juniperus',0,5,0,0,0,0,0,3.8212215900421143,2.655656099319458,2.821301870346069,0.00582583310917076,9.975252313613892,223.05342265952928,6.291936604802812e-05,1.4069197958458215
124,160,Larix',0,35,61,10,0,0,0,71.69648742675781,27.80451774597168,77.40729971706867,3.182377238429665,5002.694192237258,42954.970475221744,0.012235203625614834,99.98514502215266
124,160,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Picea',0,57,121,25,15,0,0,54.94272232055664,23.17145538330078,218.03924059487878,9.729779932508954,11951.704095962272,78392.16085369755,0.029708798015903568,182.30248308750737
124,160,Pinus',0,537,476,273,60,0,0,98.36392211914062,29.261035919189453,1262.4796340633927,57.9725111560173,77318.49344253406,170449.35090249038,0.1900546906177598,391.84123941416624
124,160,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Populus',0,1412,384,0,0,0,0,96.97703552246094,30.11594581604004,1039.8277196081801,7.026896643052929,6420.665757939294,14800.136587765082,0.029237043843787752,51.378670821691344
124,160,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Prunus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Pseudotsuga',0,28,68,69,2,0,1,89.82860565185547,24.463197708129883,161.1966438782215,11.024227262476886,13960.427773306967,71173.02508146121,0.03335156850811488,164.5620147987284
124,160,Quercus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Salix',0,205,18,0,0,0,0,22.87854766845703,11.772168159484863,95.05523532911945,0.4228925226129627,471.8484721581638,3290.4313188074952,0.002416925092730439,14.7954492196399
124,160,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Sequoiadendron',0,10,0,17,10,0,0,60.394775390625,15.370768547058105,59.018130353689195,4.717508076258543,4526.95866840601,48761.62745817178,0.010912392233065955,113.37115678781382
124,160,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Taxus',0,45,14,0,0,0,0,13.764461517333984,8.354046821594238,49.72320097520947,0.2636093843571581,443.5337132687867,5011.711870218058,0.0017038544844170916,18.065822865836164
124,160,Thuja',0,52,52,20,19,0,0,64.54391479492188,16.091054916381836,190.12668725073337,8.183883894917644,6801.443048756123,54469.199821664864,0.017860592168912275,131.04739946876333
124,160,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Tsuga',0,26,51,12,0,0,0,41.682029724121094,20.023107528686523,74.25772132635116,2.5055784318268546,3349.0775380173327,33680.63497975346,0.008515005806302522,79.1345748443283
124,160,Ulmus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,160,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Abies',0,161,91,64,2,0,0,64.11933898925781,30.28542709350586,242.6951922342181,9.838037953154451,14342.246812161804,75539.15914181486,0.03537725753857375,176.4679885828498
124,170,Acer',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Alnus',0,116,20,0,0,0,0,15.079625129699707,11.255339622497559,72.53543805448881,0.3488152475463853,398.24770322158935,3136.6171076582445,0.0019291828030439787,14.029037204091651
124,170,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,170,Betula',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
