siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
236,280,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Elaeagnus',0,65,0,0,0,0,0,4.785864353179932,3.3917737007141113,9.337315514589411,0.03175688050480294,48.842110693752765,533.4609866644179,0.000242953866682481,3.252432593951263
236,280,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Fraxinus',0,60,50,0,0,0,0,14.273323059082031,7.868714332580566,51.48771964296509,0.7072283229286203,704.7422618329525,6040.553773927651,0.0023072882566244767,18.02521389328344
236,280,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Picea',0,34,67,9,0,0,0,35.36595153808594,18.610410690307617,86.57076414741576,2.438254212393629,2744.597866186276,26095.23385697235,0.00734957293881405,62.755294444167156
236,280,Pinus',0,594,717,86,10,0,0,65.39543151855469,30.478137969970703,769.0252231881022,30.433754110352076,35463.51386140138,126596.9300657156,0.0899159506296925,291.7305184794337
236,280,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Populus',0,1162,98,0,0,0,0,11.372711181640625,9.278547286987305,444.3231103243895,2.198271618980299,2092.89273877725,6227.650807055178,0.011047150789530476,29.084150281030716
236,280,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Prunus',0,47,8,0,0,0,0,14.334850311279297,7.866796493530273,22.954131026716926,0.18797884701859574,154.73570228487253,2516.5315069261706,0.000674294574078406,9.148671353692423
236,280,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Quercus',0,13,20,4,0,0,0,43.208740234375,19.073745727539062,17.902494133273255,1.2754764376403838,2207.035262365341,33889.85023379337,0.005162239400996825,77.02122929830557
236,280,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Salix',0,244,9,0,0,0,0,15.488746643066406,7.972811222076416,99.90996445871039,0.485657010605454,436.2708274276555,3346.833700984035,0.002407750170298622,13.985110690870812
236,280,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Thuja',0,101,192,71,22,0,0,50.9061393737793,17.230979919433594,285.4853556333482,17.62526786759112,15165.961259997339,88270.45860165273,0.03782581362903201,205.07692125114247
236,280,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,280,Tsuga',0,20,34,0,0,0,0,21.58197593688965,9.844764709472656,36.14921131312847,0.7871559916752588,651.400139669776,8083.744314857323,0.00196971115361775,21.765539384081386
236,280,Ulmus',0,19,9,0,0,0,0,12.680431365966797,5.904970169067383,13.045447374918037,0.1306857859268751,119.28170042544603,2162.9721781994535,0.0004528669109577309,7.136843811399823
236,280,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Abies',0,8,30,10,0,0,0,31.260095596313477,14.538515090942383,28.995090154409407,1.4328496488201738,1261.304384778738,18139.227702325712,0.0032217164742983917,43.07415610437155
236,290,Acer',0,515,99,0,0,0,0,17.82716941833496,11.8821382522583,249.47669478993907,1.2486453675521065,1699.754244778678,6868.124562834523,0.00736858726155804,27.236453251789413
236,290,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Alnus',0,68,0,0,0,0,0,4.961311340332031,4.810477256774902,26.85190453158715,0.07634271404317729,97.79777980431915,900.6990788375335,0.0006038764820005755,5.569294593958229
236,290,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Betula',0,1610,427,5,0,1,0,78.23857879638672,23.414880752563477,855.0780336008277,8.7716671908499,10841.024031777755,36847.17009808532,0.036400487828709444,92.18771181136162
236,290,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Elaeagnus',0,42,8,0,0,0,0,8.860843658447266,4.718372344970703,13.001711514743066,0.07516541168410852,81.75060137152671,1075.047434901327,0.0003688348589059893,4.438078089348352
236,290,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Fraxinus',0,134,51,0,0,0,0,15.601219177246094,8.773699760437012,48.55394961701446,0.746064719828744,758.5713928567618,6965.570311915535,0.0023846752754128576,19.736433596685995
236,290,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Ostrya',0,10,0,0,0,0,0,4.327419281005859,4.722529888153076,4.151510275617429,0.012013532863202107,22.46070645570755,378.3262551125297,0.00010967597854137428,1.830358028050274
236,290,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Picea',0,40,74,9,0,0,0,36.78750991821289,19.0257568359375,88.32322274029255,2.938802763293748,3326.431670369506,30162.206376157013,0.008667850332892961,72.5849306501957
236,290,Pinus',0,687,616,101,19,3,0,68.04502868652344,30.856061935424805,756.8613993945718,31.416481168353435,37364.30985344112,136487.4299733419,0.09396424188543565,312.8526586449069
236,290,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Populus',0,1096,111,0,0,0,0,14.63841724395752,10.66364574432373,444.05774631820424,2.3346422131155755,2207.8623750100287,6643.479403030998,0.011298818753599773,29.69851772186495
236,290,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Prunus',0,38,0,0,0,0,0,4.644470691680908,4.137856960296631,17.756542333319217,0.04325234213858026,50.061877417564396,650.245131355179,0.00036686390971392603,4.7785805675302955
236,290,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Quercus',0,13,10,14,0,0,0,44.02086639404297,19.298828125,20.122667476534843,1.4029809690600878,2428.322738342881,36727.434754689166,0.0056859496528413244,83.97560316930034
236,290,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Salix',0,235,10,0,0,0,0,8.054423332214355,5.191061019897461,67.98001725533152,0.3046980305424357,273.2510286436975,1746.3478796161694,0.001585834623744478,10.004489786839713
236,290,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Thuja',0,52,192,109,22,0,0,56.61266326904297,17.868770599365234,282.9308618554473,20.825612390079936,17980.095333880483,98467.50013629833,0.0440425462336708,227.156873734244
236,290,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,290,Tsuga',0,20,34,0,0,0,0,17.809341430664062,8.560266494750977,36.89341056108474,0.6462593749417928,526.3720328068733,5781.914291542693,0.0017026204342183973,16.651462562593938
236,290,Ulmus',0,0,9,0,0,0,0,15.592844009399414,6.871999263763428,5.718672211411632,0.17423246186003938,147.3755228972435,3295.4168741781177,0.0004098246190249931,9.163957069928394
236,290,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Abies',0,25,30,0,0,0,0,21.683631896972656,11.560153007507324,29.624075269699095,0.8381632678699724,685.6827053713798,9051.713302338705,0.0019516427080278878,24.50461914858966
236,300,Acer',0,438,70,0,0,0,0,13.617578506469727,9.723836898803711,211.96331355378877,1.2288818505720518,1577.7415562652798,7247.822768065754,0.006557422022321725,26.487273249672736
236,300,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Alnus',0,20,0,0,0,0,0,2.5,3.4707536697387695,1.2031962010490742,0.007749750553426582,8.762254894673825,140.49240079255202,3.6792354583740234e-05,0.6215846997126189
236,300,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Betula',0,1609,467,5,0,1,0,80.767578125,23.720888137817383,908.9493432178904,9.209095433821675,11558.449067885877,38634.36811090479,0.03877027339958319,96.35033494781075
236,300,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Elaeagnus',0,93,1,0,0,0,0,15.462005615234375,6.234798431396484,40.0704134443091,0.14087688521494382,177.84415498428046,1494.1982506843408,0.0009720451023015171,7.926594567229795
236,300,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Fraxinus',0,124,10,0,0,0,0,16.790531158447266,9.582589149475098,37.919961630213486,0.3302836577208185,366.6834203632176,5083.321634518034,0.0013607309619858834,14.278656329740397
236,300,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Picea',0,58,54,9,0,0,0,38.437904357910156,19.48900032043457,89.86391533255576,3.0182179038666646,3512.5894925475122,33223.23075085517,0.00910378874866386,79.04625376470949
236,300,Pinus',0,838,614,82,25,3,0,70.49402618408203,31.180309295654297,816.8414021268486,31.876392099181402,38538.46137682766,144839.3550512481,0.09743984630906165,330.45585022068474
236,300,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Populus',0,994,165,0,0,0,0,13.242555618286133,10.329172134399414,474.926702998272,2.6039213461262656,2475.8488878107814,7211.485120569141,0.012338720152197644,31.65496134269823
236,300,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Prunus',0,24,7,0,0,0,0,8.36899471282959,5.8594279289245605,16.725648309611064,0.08701716247434983,76.57815138697624,1116.8569906471719,0.0004109486715653916,6.004197441340988
236,300,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Quercus',0,7,0,14,0,0,0,45.6307258605957,19.735960006713867,8.873881805405208,1.3918161703733662,2528.9940446914734,40073.50932469792,0.005747731210832934,90.95163206599383
236,300,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Salix',0,214,34,0,0,0,0,12.030400276184082,6.763156890869141,73.03370027425639,0.5350706760640787,419.6854741878063,2926.9479409865603,0.001983995074963081,12.08222315448537
236,300,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Thuja',0,103,182,91,20,0,0,54.52644729614258,17.649192810058594,274.0886763626337,21.234702967321343,18374.41674814403,104051.705867791,0.044791095712695995,240.11428365961666
236,300,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,300,Tsuga',0,20,44,0,0,0,0,21.39490509033203,9.782923698425293,43.38917071938514,0.631616443367725,533.8412731349468,5688.81524032093,0.001813046372400595,17.518724207094102
236,300,Ulmus',0,6,5,0,0,0,0,18.692556381225586,7.866596698760986,3.8612290575534476,0.15975969847123297,143.79019688606263,3149.4340748543505,0.0003751183045953511,8.241415893456045
236,300,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Abies',0,45,20,0,0,0,0,23.37796974182129,12.142857551574707,27.996372883319854,0.8529174577012586,713.0059775739909,10144.408029356051,0.0019888497991257686,25.145966665626457
236,310,Acer',0,569,53,0,0,0,0,18.425655364990234,12.173982620239258,267.8062447396849,1.5030320547193023,1984.5723043051735,8456.458714800065,0.008265380374985977,30.271382812730188
236,310,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Alnus',0,20,0,0,0,0,0,6.7767791748046875,5.862215042114258,11.233346871560132,0.04445179601464515,51.30112669825554,957.4405139603484,0.0002757127735391261,4.958148593311063
236,310,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Betula',0,1630,395,5,0,1,0,83.07855224609375,23.988065719604492,857.6697948861489,8.662320108827423,10964.33239251308,40772.35518919909,0.03671181638557011,99.26574453803582
236,310,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,310,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
