siteID,year,genus,<0,0-8,8-28,-48,-68,-88,>88,max_diam,max_hgt,leaf_area_ind,basal_area,total_biomC,pl_biomC_std,total_biomN,pl_biomN_std
349,110,Ulmus',0,11,32,1,0,0,0,32.95246124267578,16.076885223388672,29.257296476088744,0.7440325793393305,826.6015540245176,9077.448107308122,0.00225806737553561,23.92261632842237
349,110,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Abies',0,20,0,0,0,0,0,5.9744157791137695,4.72918176651001,3.559219917654991,0.03199328993627768,23.074625864624977,425.2030991085576,0.00010268789946800133,1.7344534872789068
349,120,Acer',0,566,101,0,0,0,0,18.736452102661133,12.324116706848145,285.71773072197743,1.9748547230103641,2712.2656817739457,13336.356783086901,0.010140322552757333,41.18909893943641
349,120,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Alnus',0,38,0,0,0,0,0,7.437832832336426,5.528749942779541,19.964186581252495,0.07659894828751207,87.30052741408348,1218.4473672060944,0.00048139673103857715,6.434165430737368
349,120,Amelanchier',0,10,0,0,0,0,0,2.6293280124664307,3.01304292678833,2.2817874492346486,0.005581777654368174,10.546535914540291,235.8277123205491,5.628434527665376e-05,1.2585562210766732
349,120,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Betula',0,1748,496,4,0,0,0,29.97645378112793,13.672019958496094,1088.5856710685582,9.06533371297795,10608.395416690708,26036.76036566333,0.0392450075370235,73.60403548590907
349,120,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Elaeagnus',0,137,0,0,0,0,0,6.897505283355713,4.1237688064575195,34.976730548505536,0.12480013133111752,156.78928845643998,1250.697247228857,0.0008519301106545583,7.040850612291873
349,120,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Fraxinus',0,176,20,0,0,0,0,15.772834777832031,7.962244510650635,71.97453686413412,0.5055394932625826,589.5525652568788,5434.18641810476,0.002346230246907562,17.32102401330963
349,120,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Picea',0,46,51,0,0,0,0,39.16630172729492,19.687183380126953,69.17167532160877,1.2836886496622855,1402.0330584155024,13946.182696341388,0.004114775444659119,37.69884246056484
349,120,Pinus',0,442,411,70,0,0,0,51.669681549072266,23.05575180053711,524.9269102685154,16.684274990450973,19283.08699108139,75024.13554690314,0.05043358163541982,177.79803134822316
349,120,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Populus',0,1213,153,0,0,0,0,15.681323051452637,11.391253471374512,575.828846836156,3.3255889693057394,3026.514558802694,8630.46380194143,0.015014964020648966,36.54870886043738
349,120,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Prunus',0,30,10,0,0,0,0,8.7266263961792,6.003432273864746,27.958666819348174,0.1340149513383975,134.45665128014983,1762.9352404551873,0.0007012731102367406,8.952856328562097
349,120,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Quercus',0,10,10,0,0,0,0,20.33485984802246,11.278107643127441,14.59484513518931,0.3440600900204728,480.7290795260668,10381.491031240077,0.001278387731105094,26.549682515010073
349,120,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Salix',0,388,6,0,0,0,0,11.857866287231445,6.699124813079834,164.85939851007126,0.527401236881371,549.5459250763059,2571.892670210581,0.0035944557987883452,16.481186590774637
349,120,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Thuja',0,41,144,19,0,0,0,33.38735580444336,14.341107368469238,211.7125029602647,5.585165032594987,4469.419027582705,29160.24742314672,0.012990111707565519,76.17374054880716
349,120,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,120,Tsuga',0,12,74,0,0,0,0,27.04601287841797,11.569934844970703,57.57265918135643,2.523235138692374,2197.3098056811095,20035.63262655567,0.005714515840605129,49.14914071585608
349,120,Ulmus',0,28,11,3,0,0,0,36.24795913696289,17.04851722717285,29.964113111100804,0.4317349352765286,637.6808727694303,8588.263301604353,0.001848418669052193,23.077767969498787
349,120,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Abies',0,20,0,0,0,0,0,7.241758346557617,5.390224456787109,6.369356542825699,0.05585221334222892,41.605605107545856,670.3007171778297,0.000184458718309179,2.9625629365807575
349,130,Acer',0,691,107,0,0,0,0,20.097702026367188,12.970409393310547,360.4648917031627,2.1811429967019627,3020.2064651244877,14258.849991125137,0.01190066237906134,43.54350971380488
349,130,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Alnus',0,40,0,0,0,0,0,7.304183483123779,5.461429119110107,12.237411524298825,0.0690592726501262,69.72684734076262,1134.1168370325922,0.00033111288580833895,5.53288699378332
349,130,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Betula',0,1715,573,4,0,0,0,31.81535530090332,14.227298736572266,1166.7133447530243,10.612568119922017,12520.37004221782,30674.745256576465,0.04461853108813974,83.9114112167813
349,130,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Elaeagnus',0,101,10,0,0,0,0,8.22497844696045,4.534196853637695,51.134838957009435,0.23124891327175148,256.9622625440359,2172.852284909343,0.0013071416649417986,10.734711375723673
349,130,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Fraxinus',0,106,63,0,0,0,0,18.709869384765625,8.966917991638184,82.06038348034872,0.8365637175994417,938.8054109921306,8577.23689622109,0.003267539084890391,24.882922594947733
349,130,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Picea',0,40,51,0,0,0,0,44.985572814941406,21.142044067382812,65.14545067548751,1.4657328383674495,1653.757308959961,17148.570703576763,0.004616006134905623,45.01347655723205
349,130,Pinus',0,323,432,104,0,0,0,56.037174224853516,23.670551300048828,601.1180604706705,18.919705713461926,22457.221994698793,85958.55166942377,0.058587753913189856,203.519153041182
349,130,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Populus',0,1347,126,0,0,0,0,20.011585235595703,13.63798713684082,601.639456577316,3.084708513907236,3010.760313001871,8700.102610833308,0.015351512661049614,37.10626457848078
349,130,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Prunus',0,30,10,0,0,0,0,9.813754081726074,6.420770168304443,23.869777301067035,0.12503938891912733,112.31800968796016,1528.0985800112705,0.0005932142809487413,7.737454167907188
349,130,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Quercus',0,20,10,0,0,0,0,22.075469970703125,11.983154296875,23.417106283993657,0.43360650455686534,630.8575031673909,12591.271645816041,0.0017390077913450046,31.49618093299604
349,130,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Salix',0,323,13,0,0,0,0,11.003125190734863,6.37648344039917,155.51665602676286,0.5569547594222267,550.3514362920821,2809.6876256313426,0.0034617518449977574,16.91647272464695
349,130,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Thuja',0,49,85,60,0,0,0,43.578346252441406,16.217920303344727,187.2329651224613,6.2756690805229685,5153.5984109556675,35390.50521552951,0.014156917139687872,89.67436463540446
349,130,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,130,Tsuga',0,10,63,0,0,0,0,27.3321590423584,11.656096458435059,47.99908465743064,2.3350849433773924,2043.552174807787,20059.253582180543,0.005234547051369834,48.61431091897884
349,130,Ulmus',0,34,11,3,0,0,0,39.61697769165039,17.971773147583008,40.07485434177178,0.5798063191852835,868.9635115334391,11040.29473698969,0.002507929816376417,28.818098291278563
349,130,Umbellularia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Abies',0,10,0,0,0,0,0,5.728384017944336,4.598292827606201,4.637621659040451,0.02628780363018242,22.301603096723557,498.6790053149335,0.0001165469868760559,2.6060698522763515
349,140,Acer',0,539,97,0,0,0,0,21.36878204345703,13.557648658752441,325.62289134481375,2.151131109883934,2979.1925673428923,15491.713731805894,0.011307950308548876,44.54921179143808
349,140,Aesculus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Ailanthus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Alnus',0,10,10,0,0,0,0,10.621106147766113,7.048772811889648,17.711463712061505,0.1185328706034001,120.58069161295892,2031.693385669344,0.0005229234554804861,8.330141186304559
349,140,Amelanchier',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Arbutus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Asimina',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Betula',0,1708,639,0,0,0,0,27.02796745300293,12.26936149597168,1099.048369034205,11.590148628819136,13328.514343513623,31846.084915785465,0.04544033262968411,84.213335054234
349,140,Calocedrus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Carpinus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Carya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Castanea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Catalpa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Celtis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Cercis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Cercocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Chamaecyparis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Chilopsis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Chrysolepis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Cladrastis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Comus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Cornus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Crataegus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Cupressus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Diospyros',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Elaeagnus',0,89,0,0,0,0,0,5.36350154876709,3.6022865772247314,23.270373171831988,0.0753842064693836,101.22758588373661,917.5861368387257,0.0005599401440988289,5.382914305264191
349,140,Fagus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Fraxinus',0,119,13,0,0,0,0,12.00503158569336,7.584021091461182,43.33153932543966,0.26653874192116833,307.3305550856143,2824.3205386163454,0.0013067383796190836,10.325969580211073
349,140,Gleditsia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Gordonia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Gymnocladus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Halesia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Ilex',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Juglans',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Juniperus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Larix',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Liquidambar',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Liriodendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Lithocarpus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Maclura',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Magnolia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Malus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Morus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Nyssa',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Olneya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Ostrya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Oxydendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Paulownia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Persea',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Picea',0,42,51,0,0,0,0,50.53154754638672,22.33713150024414,59.56921668052673,1.694496481891761,1927.21205606699,20479.422140607185,0.005143137724882289,51.35405226117109
349,140,Pinus',0,373,361,129,3,0,0,52.48183822631836,24.230850219726562,529.5342293699085,20.57548038744545,24925.01565715596,97693.80968850438,0.06303775139601744,228.14964401645483
349,140,Planera',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Platanus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Populus',0,1294,206,0,0,0,0,18.657363891601562,13.0332670211792,572.1314388381528,3.158452264200522,2934.4888727146385,9042.113233016456,0.014757236316320624,36.01032718393766
349,140,Prosopis',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Prunus',0,10,10,0,0,0,0,10.138002395629883,6.5395283699035645,6.2307425975045065,0.08274281082554269,60.011926947534086,1323.5252140992723,0.00022305483433068831,4.946692066188289
349,140,Pseudotsuga',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Quercus',0,10,20,0,0,0,0,23.668718338012695,12.610547065734863,19.31015284378317,0.5152452923927372,750.7159302258492,14835.270403022554,0.0019462379752211302,35.9067388708326
349,140,Robinia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Salix',0,322,50,0,0,0,0,11.540083885192871,6.580229759216309,126.58772360533474,0.6692472594593678,576.4115447208286,3145.985064342008,0.0031032151454612636,15.468674285727026
349,140,Sassafras',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Sequoia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Sequoiadendron',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Sorbus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Taxodium',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Taxus',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Thuja',0,97,88,38,1,0,0,53.020668029785156,17.481201171875,195.36609118580816,6.569857947475322,5463.108527749777,37849.96085126097,0.014962195818320641,94.28543227799011
349,140,Tilia',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Torreya',0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,140,Tsuga',0,0,53,0,0,0,0,27.90531349182129,11.827468872070312,41.77920792818069,2.1037902365470513,1849.216259777546,19061.57603094383,0.004712847017318015,46.517833950700755
349,140,Ulmus',0,10,28,3,0,0,0,42.814083099365234,18.786977767944336,33.29483672410627,0.8161305160386173,1138.0405788731575,13472.364698419304,0.003008276765085759,32.91679511943319
